,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-10-27 07:45:00+00:00,705.092437,61.38711408,22.62857143,709.7021522,61.35519662,22.40952381,19.4,133.2610949,152.3665036,11.19833333,7.749981447
2025-10-27 08:00:00+00:00,738.2770461,62.97481481,22.63866667,721.2130648,62.45149294,22.39344444,19.34666667,137.3729461,80.80220736,13.03693603,7.799223665
2025-10-27 08:15:00+00:00,723.314975,61.9229225,22.85666667,676.2448001,62.20793374,22.51925926,19.04533333,140.9677237,80.02737887,14.4884188,7.722318182
2025-10-27 08:30:00+00:00,723.2253545,63.19922439,22.78095238,699.7839988,63.00277778,22.62857143,18.91428571,144.2990614,97.65082723,15.74503205,7.747590267
2025-10-27 08:45:00+00:00,713.187628,62.60366144,22.84952381,695.1769587,61.93135723,22.57185185,18.8,147.8700202,135.8128533,16.952,8.007855478
2025-10-27 09:00:00+00:00,728.5476528,61.99518519,22.84785714,755.2946541,61.2035598,22.66889683,18.74666667,151.9154276,155.9489411,18.1152381,8.308571429
2025-10-27 09:15:00+00:00,710.5517041,62.70945092,22.99688889,715.0695698,62.57508242,22.69388889,18.64777778,155.5616567,221.0765725,19.08093447,8.80179008
2025-10-27 09:30:00+00:00,713.9716003,61.81485285,22.96025641,726.4919507,63.39549862,22.89750567,18.35396825,159.2234343,346.2812805,19.87223124,9.395153061
2025-10-27 09:45:00+00:00,716.69389,62.73826729,22.98095238,757.7870174,66.22668161,22.85204082,18.28571429,162.9893742,242.1114751,20.59694444,9.723388889
2025-10-27 10:00:00+00:00,733.8040795,62.72754782,23.08444444,761.9723232,69.79675325,22.97111111,17.97888889,167.0156111,118.2254464,21.16074074,9.690650794
2025-10-27 10:15:00+00:00,727.1510352,62.60275215,23.06712302,768.2342568,80.74324181,22.92412647,17.9,170.872602,262.4664929,21.59387755,10.08244898
2025-10-27 10:30:00+00:00,716.5911494,62.67863487,23.07860317,719.6932085,65.49675926,22.96,17.88133333,174.5490376,138.8676977,21.86287302,10.21852288
2025-10-27 10:45:00+00:00,712.3022117,63.2494366,23.07430303,703.829375,65.31093457,22.80022727,17.44933333,178.5071389,93.32671367,21.98987302,9.548115468
2025-10-27 11:00:00+00:00,705.7387388,61.80961742,23.06422222,706.9819973,64.80114505,22.73711111,17.33333333,182.3569048,73.58308883,21.984,9.159590476
2025-10-27 11:15:00+00:00,672.1194543,62.71832483,23.075,678.8832506,64.94507629,22.7,17.33333333,186.4563265,112.6519123,21.81159864,8.993524579
2025-10-27 11:30:00+00:00,666.3178844,62.28009768,23.06088889,669.9386077,62.97313717,22.67333333,17.27777778,190.2516508,201.8061214,21.52012698,9.137448677
2025-10-27 11:45:00+00:00,658.6525356,61.43595238,23.06492674,653.9229286,60.31559604,22.67733333,16.97692308,194.4634127,139.8077785,21.01166667,9.482666667
2025-10-27 12:00:00+00:00,670.4063879,62.20674603,23.08571429,645.1623998,61.09376083,22.6052381,16.81904762,198.1661508,114.3474336,20.45142857,9.346428571
2025-10-27 12:15:00+00:00,679.199024,62.5537037,23.16333333,630.8913997,60.98536202,22.69777778,16.91333333,201.9449841,64.40303955,19.69462434,9.106989418
2025-10-27 12:30:00+00:00,679.4912037,62.00321808,23.12666667,636.5316436,61.7421578,22.73666667,17.04222222,205.5653333,103.5217846,18.87955556,8.798333333
2025-10-27 12:45:00+00:00,676.6304884,62.23534323,23.10714286,647.5404675,60.4854038,22.72,17.16583333,209.3098186,124.5728191,17.86578798,9.270873016
2025-10-27 13:00:00+00:00,684.980042,62.90849567,23.095,653.8380294,60.99342105,22.67,17.21809524,212.8699815,139.311778,16.78185185,9.690948148
2025-10-27 13:15:00+00:00,666.9544113,62.52909331,23.19285714,640.641606,61.03178847,22.752,17.1,216.5363889,102.8933782,15.51539683,9.849333333
2025-10-27 13:30:00+00:00,663.0753979,61.53984127,23.15931973,657.1257159,60.9260981,22.75142857,16.84285714,220.1991111,92.9787295,14.14155556,10.05604156
2025-10-27 13:45:00+00:00,654.8713799,62.48689168,23.13591837,642.5574778,61.42707471,22.77278912,16.8,223.6253538,76.38273321,12.70470187,10.03086735
2025-10-27 14:00:00+00:00,636.4080895,61.62518519,23.16391941,639.6436748,60.8416934,22.72025641,16.88846154,226.9940741,39.99219021,11.17740741,10.20564444
2025-10-27 14:15:00+00:00,635.9073796,61.30793651,23.09761905,643.0261328,59.68345539,22.74615079,17.01538462,230.2825,36.03751498,9.597777778,10.17679577
2025-10-27 14:30:00+00:00,615.1411977,62.0140873,22.96488095,634.2255411,61.50544218,22.65714286,17.1,233.3548125,24.05826328,8.001527243,10.16441969
2025-10-27 14:45:00+00:00,600.2546833,61.93625368,22.94666667,627.7932541,60.82652188,22.54580952,17.19333333,236.7689329,19.52758797,6.161621934,10.19037807
2025-10-27 15:00:00+00:00,583.0567756,59.83238095,22.84444444,606.7722069,62.34222222,22.524,17.805,240.0528329,12.63434573,4.278505291,10.14577778
2025-10-27 15:15:00+00:00,567.9531395,62.58194139,22.8,587.5055828,62.94232323,22.424,16.33577312,243.2369001,5.67556994,2.354219577,10.25143519
2025-10-27 15:30:00+00:00,555.7376984,64.29909297,22.76938776,568.0180736,63.77063492,22.36938776,17.64387755,246.3281548,2.808078357,0.452397959,10.25239399
2025-10-27 15:45:00+00:00,544.5264076,64.45830836,22.7,554.1025562,63.46422241,22.27238095,16.70892857,249.1340596,0.732171477,-1.318689274,9.773939394
2025-10-27 16:00:00+00:00,536.1477778,65.26,22.6,540.8878788,63.15757576,22.2,18.58222222,252.3222354,0.111290469,-3.428905002,9.473328523
2025-10-27 16:15:00+00:00,526.8526786,64.04191344,22.6,531.0956623,62.92809292,22.10659341,17.06714286,255.4247057,0.0,-5.511593407,9.730178571
2025-10-27 16:30:00+00:00,520.2409536,63.81719469,22.55333333,523.8436873,63.53940701,22.1,18.41979798,258.4342282,0.0,-7.581166907,9.808958042
2025-10-27 16:45:00+00:00,514.4289472,64.2429136,22.5,516.1678788,62.94482212,22.0,17.70845238,261.5704147,0.0,-9.763655881,9.923764245
2025-10-27 17:00:00+00:00,508.7101704,63.91172938,22.43333333,510.5933766,63.80878813,21.9847619,18.05066667,264.4916364,0.0,-11.83780471,9.805586532
2025-10-27 17:15:00+00:00,504.6727782,63.49671202,22.4,506.2372648,62.22176265,21.9,18.39821429,267.5544102,0.0,-13.98096764,9.766590671
2025-10-27 17:30:00+00:00,501.176,62.69772339,22.4,502.8188156,63.02047198,21.9,18.25871693,270.5123492,0.0,-15.98784127,9.753839827
2025-10-27 17:45:00+00:00,497.4073545,64.46310526,22.4,499.8814215,63.20947314,21.86066667,19.16311111,273.8590195,0.0,-18.35563203,9.645873016
2025-10-27 18:00:00+00:00,494.9448441,63.56190992,22.34177489,496.9652194,62.99575305,21.8,18.38452381,276.7127435,0.0,-20.26043831,9.388369924
2025-10-27 18:15:00+00:00,493.8155987,63.18183236,22.3,494.7728517,63.63645606,21.8,19.002,280.1487585,0.0,-22.58193338,9.115207729
2025-10-27 18:30:00+00:00,492.1284674,63.34433862,22.26666667,494.0297691,63.38220919,21.78666667,19.2,283.0266751,0.0,-24.40957961,9.061447275
2025-10-27 18:45:00+00:00,490.5976827,63.74866287,22.2,492.1058691,63.54547964,21.7,19.2,286.6844252,0.0,-26.70675108,9.083356222
2025-10-27 19:00:00+00:00,488.9244589,63.38988095,22.2,490.1785714,63.62473717,21.7,19.2,290.3917934,0.0,-28.88180787,9.109514739
2025-10-27 19:15:00+00:00,488.2609471,63.55508297,22.2,489.8452991,63.0206734,21.7,19.43857143,293.9663598,0.0,-30.91246296,9.112388889
2025-10-27 19:30:00+00:00,487.1819221,63.21274142,22.17866667,488.8801168,63.47266295,21.7,19.64,297.2568254,0.0,-32.64021044,8.946060847
2025-10-27 19:45:00+00:00,487.2155303,63.98388889,22.1,488.6235174,62.93024276,21.7,19.93333333,301.5012912,0.0,-34.76746032,8.746357143
2025-10-27 20:00:00+00:00,486.466811,3.056547619,22.1,488.54248,7.173659674,21.7,20.13653846,305.3000726,0.0,-36.52346154,8.421049058
2025-10-27 20:15:00+00:00,486.0922727,0.0,22.1,487.8186114,0.0,21.7,19.97833333,308.9328871,0.0,-38.10567965,8.081101343
2025-10-27 20:30:00+00:00,484.9681818,0.0,22.1,487.5670298,0.0,21.7,19.86,313.621619,0.0,-39.88290476,7.73
2025-10-27 20:45:00+00:00,482.8996212,0.0,22.06339286,486.8953364,0.0,21.7,19.77884615,317.8131903,0.0,-41.35092622,7.646712454
2025-10-27 21:00:00+00:00,483.3251545,0.0,22.0,485.6204718,0.0,21.7,19.7,322.3866858,0.0,-42.74426704,7.533333333
2025-10-27 21:15:00+00:00,482.4883838,0.0,22.0,485.2029604,0.0,21.64666667,19.54333333,327.2681878,0.0,-44.06998932,7.427407407
2025-10-27 21:30:00+00:00,481.3285534,0.0,22.0,484.2026844,0.0,21.6,19.33571429,332.1572263,0.0,-45.17031746,7.280833333
2025-10-27 21:45:00+00:00,480.6353693,0.0,22.0,483.1840396,0.0,21.6,19.08362637,337.0969318,0.0,-46.0987013,7.141500541
2025-10-27 22:00:00+00:00,478.8543465,0.0,21.97555556,481.9941845,0.0,21.6,18.86,341.6401164,0.0,-46.82521958,7.1004
2025-10-27 22:15:00+00:00,478.2859259,0.0,21.90666667,480.6690476,0.0,21.6,18.54977778,347.5436772,0.0,-47.45666667,7.006092857
2025-10-27 22:30:00+00:00,478.0495286,0.0,21.9,479.2886905,0.0,21.6,18.21071429,352.6873299,0.0,-47.82142857,6.956971758
2025-10-27 22:45:00+00:00,476.6878189,0.0,21.9,479.1873031,0.0,21.6,17.89888889,260.2577954,0.0,-48.0525,6.941990741
2025-10-27 23:00:00+00:00,476.0291809,0.0,21.9,477.2877414,0.0,21.6,17.58979592,3.654081633,0.0,-48.02142857,7.071071429
2025-10-27 23:15:00+00:00,475.2378467,0.0,21.9,476.9282416,0.0,21.6,17.43251852,7.447711567,0.0,-47.87393913,7.1
2025-10-27 23:30:00+00:00,474.4002289,0.0,21.9,475.9756313,0.0,21.6,17.02857143,14.43224531,0.0,-47.36427249,7.265265993
2025-10-27 23:45:00+00:00,472.3948763,0.0,21.9,475.2636776,0.0,21.575,16.82142857,19.24876679,0.0,-46.78148657,7.502762515
2025-10-28 00:00:00+00:00,470.8976174,0.0,21.9,473.4283719,0.0,21.51481481,16.63459259,23.72552333,0.0,-46.1175938,7.647878788
2025-10-28 00:15:00+00:00,471.3933466,0.0,21.87833333,472.6881542,0.0,21.5,16.35777778,29.66146032,0.0,-44.9726746,7.740435714
2025-10-28 00:30:00+00:00,470.2857143,0.0,21.85384615,471.9571429,0.0,21.5,16.17692308,34.48146259,0.0,-43.85142857,7.879693878
2025-10-28 00:45:00+00:00,468.5175926,0.0,21.80357143,471.6544733,0.0,21.5,16.02142857,39.03248677,0.0,-42.56729487,8.055847619
2025-10-28 01:00:00+00:00,468.315639,0.0,21.8,470.8244156,0.0,21.5,15.90666667,43.61507407,0.0,-41.12985185,8.119866667
2025-10-28 01:15:00+00:00,467.5493401,0.0,21.8,469.9436594,0.0,21.5,15.70666667,47.80533333,0.0,-39.62148148,8.154888889
2025-10-28 01:30:00+00:00,467.3403363,0.0,21.8,468.8470228,0.0,21.5,15.6,51.78936508,0.0,-38.08482143,8.308269841
2025-10-28 01:45:00+00:00,466.0695889,0.0,21.8,468.5166667,0.0,21.5,15.48615079,55.91840765,0.0,-36.27643386,8.518721297
2025-10-28 02:00:00+00:00,464.8750926,0.0,21.8,467.7280759,0.0,21.5,15.32666667,59.64604978,0.0,-34.55095238,8.752643939
2025-10-28 02:15:00+00:00,464.4266615,0.0,21.8,466.3327333,0.0,21.5,15.23933333,63.69894444,0.0,-32.4925641,8.991666667
2025-10-28 02:30:00+00:00,463.3810515,0.0,21.8,465.2625661,0.0,21.5,15.11269841,67.31507937,0.0,-30.53214286,8.994367347
2025-10-28 02:45:00+00:00,462.4592157,0.0,21.8,464.0668901,0.0,21.5,14.95904762,70.89994709,0.0,-28.48555556,8.944183333
2025-10-28 03:00:00+00:00,462.3972727,0.0,21.81433333,463.9484848,0.0,21.5,14.84974359,74.35064408,0.0,-26.42841806,8.925642857
2025-10-28 03:15:00+00:00,461.619898,0.0,21.85714286,463.8679356,0.0,21.5,14.8,77.57757104,0.0,-24.42808372,8.865873016
2025-10-28 03:30:00+00:00,466.5448493,0.0,21.87857143,478.9277778,0.0,21.56904762,14.78461538,80.51547475,0.0,-22.49305051,8.89006993
2025-10-28 03:45:00+00:00,477.7972401,0.0,21.92740741,499.2220671,0.0,21.7,14.63333333,83.97455026,0.0,-20.22807143,8.80164127
2025-10-28 04:00:00+00:00,492.3523792,3.748148148,21.98309524,493.998516,2.981818182,21.73138889,14.62,87.27662722,0.0,-17.99902157,8.801533333
2025-10-28 04:15:00+00:00,488.4818015,67.48829365,22.01428571,491.8738095,62.37487703,21.8,19.13178571,90.39704314,0.0,-15.83739564,9.101577381
2025-10-28 04:30:00+00:00,488.7128754,65.6031746,22.0975,488.7376262,60.2979297,21.88666667,23.74990476,93.41018711,0.0,-13.73884512,9.137436508
2025-10-28 04:45:00+00:00,486.4728535,65.19876642,22.08095238,486.4454634,59.86587681,21.98095238,20.59444444,96.59794805,0.0,-11.48861688,9.189512987
2025-10-28 05:00:00+00:00,484.657335,63.57547562,22.1,486.4852202,59.70047197,22.07857143,21.76183673,99.57071995,0.0,-9.417276077,9.144481511
2025-10-28 05:15:00+00:00,483.3600112,63.22246804,22.1,485.4422968,59.80875646,22.1,22.03428571,102.5848982,0.0,-7.325816748,9.055583333
2025-10-28 05:30:00+00:00,482.127898,64.38204334,22.1,483.5042146,60.41197059,22.11722222,21.52063492,105.6042424,0.0,-5.296969697,8.866060606
2025-10-28 05:45:00+00:00,482.4822222,63.7730303,22.1,482.4925378,60.29783433,22.2,22.18666667,108.7438846,0.326686726,-3.187686203,8.794391941
2025-10-28 06:00:00+00:00,485.8261905,63.51170635,22.09761905,500.0411644,59.67629198,22.13035714,21.82397959,111.6905311,2.070785932,-1.236423993,8.633289835
2025-10-28 06:15:00+00:00,509.8988983,64.49139352,22.15333333,530.8101453,59.75093242,22.16002694,21.996,114.6409411,6.038504428,0.605503367,8.691709091
2025-10-28 06:30:00+00:00,537.5477193,65.13460317,22.16933333,547.7833977,60.59744572,22.31333333,22.0175,118.0057143,19.35217489,2.635674603,8.4505
2025-10-28 06:45:00+00:00,567.7204565,63.43888374,22.26632653,581.6406556,60.88313289,22.51122449,21.9375,120.8680264,46.36936465,4.334568646,8.529795918
2025-10-28 07:00:00+00:00,611.3680816,63.87776235,22.36222222,628.2836057,60.58504163,22.55913675,22.0,124.3163175,78.17716049,6.295518519,8.382861111
2025-10-28 07:15:00+00:00,642.611398,64.03505051,22.44939394,693.1222355,60.18838131,22.49634921,22.0,127.4369846,108.5898128,7.992723425,8.468952381
2025-10-28 07:30:00+00:00,657.0254594,63.1873569,22.47232804,737.9297274,61.11073427,22.67259259,21.90444444,130.9237222,121.4287615,9.720174603,8.204486773
2025-10-28 07:45:00+00:00,671.7826997,63.64750676,22.5275974,763.1230676,61.92380812,22.64359926,21.9,134.3437863,166.0500602,11.34783241,8.244680736
2025-10-28 08:00:00+00:00,663.8956447,65.70242656,22.576,776.2326518,68.04261768,22.73377778,21.89866667,137.4926589,195.0761853,12.75141103,8.599838384
2025-10-28 08:15:00+00:00,654.8282111,65.46411281,22.68933333,732.8353439,63.21437224,22.7199519,21.65311111,140.9437716,171.3663745,14.1253986,8.669570496
2025-10-28 08:30:00+00:00,668.7452276,64.36904762,22.72769231,705.8642136,62.47337662,22.84241758,21.46461538,144.6445493,81.5730947,15.5005549,8.491636905
2025-10-28 08:45:00+00:00,677.0563529,65.01361196,22.75557143,764.9396317,65.63209832,22.8,21.21031746,148.0819148,76.21164721,16.66043651,8.2
2025-10-28 09:00:00+00:00,706.8667637,64.35720798,22.71446296,778.5715979,76.77897419,22.80727273,21.0,151.7727929,190.2302809,17.74377778,8.3239
2025-10-28 09:15:00+00:00,709.5697884,63.78505291,22.86,776.2320979,70.99238539,22.78666667,20.90535714,155.6237566,117.913333,18.75479798,8.655407407
2025-10-28 09:30:00+00:00,718.5493764,62.88202492,22.89285714,761.0306335,70.29160304,22.8,20.36666667,159.1209325,101.0367478,19.51964286,8.683700397
2025-10-28 09:45:00+00:00,706.5178954,61.72394457,23.0,744.2170482,68.15679154,22.95277778,20.11538462,162.9267629,97.19836976,20.25438095,8.61589418
2025-10-28 10:00:00+00:00,704.2659279,62.09615624,23.05088889,748.265765,63.17494375,22.93142857,19.76666667,167.0708333,110.2994813,20.839,8.660833333
2025-10-28 10:15:00+00:00,707.1188082,61.72606137,23.00119048,756.0561267,67.09139012,22.85714286,19.6,170.8213745,83.8097976,21.24699398,8.707712585
2025-10-28 10:30:00+00:00,691.3010911,61.43225443,23.04666667,741.8834889,65.67558582,22.76583333,19.28933333,174.4528307,98.7029008,21.49051852,8.720910053
2025-10-28 10:45:00+00:00,684.2,62.15088985,23.04533333,742.5506043,64.29004329,22.82333333,19.08777778,178.7317749,83.87684776,21.66,8.836944444
2025-10-28 11:00:00+00:00,688.3594858,61.64702862,23.00666667,728.6819075,62.53795569,22.7837037,18.81644444,182.6559848,70.60810623,21.62666667,8.949922161
2025-10-28 11:15:00+00:00,663.2889863,62.40333042,23.1,674.81027,63.480662,22.5702381,18.78571429,186.358373,98.80454528,21.48318538,8.898218254
2025-10-28 11:30:00+00:00,659.4177778,61.72722222,23.07466667,653.4570683,64.25675508,22.60407407,18.5,190.3190916,86.94736127,21.19037037,8.944349451
2025-10-28 11:45:00+00:00,661.7811521,61.74866522,23.10494444,669.2419303,63.73584995,22.68399832,18.26,194.3183923,83.43216351,20.70285002,8.87052037
2025-10-28 12:00:00+00:00,663.9202581,61.86260575,23.0952381,681.5172581,62.85954832,22.72857143,18.15714286,197.833254,66.15072712,20.14686508,8.839229692
2025-10-28 12:15:00+00:00,666.6989327,61.03282347,23.15111111,686.2071732,63.97571263,22.8,17.92666667,201.9056587,45.97704696,19.38298942,8.533777273
2025-10-28 12:30:00+00:00,665.5012446,61.70975469,23.12909091,688.0964258,63.3200575,22.8,17.78753968,205.4733333,43.52144437,18.55038095,8.203003968
2025-10-28 12:45:00+00:00,668.816128,62.18329814,23.113,689.2519244,64.52411472,22.82866667,17.72,209.2218425,65.15658095,17.54817582,7.935619048
2025-10-28 13:00:00+00:00,648.3201419,61.97397741,23.1,702.0114668,64.00533515,22.90680272,17.36809524,212.9246712,61.4240723,16.40909014,7.944783292
2025-10-28 13:15:00+00:00,662.9217024,62.55153509,23.1,714.3526105,63.03017589,22.92962963,17.21066667,216.3121759,59.904548,15.25217593,7.945916667
2025-10-28 13:30:00+00:00,662.5267528,62.12740741,23.06055556,715.5094062,63.33608656,22.90321429,17.2,220.0449524,44.30996944,13.85377778,7.917707407
2025-10-28 13:45:00+00:00,651.0723639,62.76573963,23.07678571,677.4586132,64.57699761,22.82301587,17.2,223.4702528,57.95654321,12.41081633,7.970372913
2025-10-28 14:00:00+00:00,656.2889533,61.5691226,23.03444444,672.717261,63.64601177,22.82571429,17.15595238,226.7695116,39.90876586,10.92412495,7.648111111
2025-10-28 14:15:00+00:00,643.5141721,61.92991453,22.96798148,672.0183641,63.71341629,22.78,17.1,230.0608148,31.17136342,9.330529101,7.615038023
2025-10-28 14:30:00+00:00,629.0294855,60.87372983,22.90607143,660.0633411,63.14901188,22.65544643,17.1,233.2888851,20.19051769,7.668488198,7.554110889
2025-10-28 14:45:00+00:00,615.9574074,62.23333333,22.88,620.965594,63.3561601,22.6,17.1,236.5209233,21.03038004,5.918798942,7.511728571
2025-10-28 15:00:00+00:00,600.5966667,63.01124098,22.80740741,613.4103804,63.27327256,22.47825397,17.68,239.8049672,13.47181846,4.026762626,7.647458495
2025-10-28 15:15:00+00:00,588.3551778,62.44659994,22.76933333,609.7979377,62.04556525,22.45444444,16.96922222,242.6989866,6.784547528,2.276534679,7.650695416
2025-10-28 15:30:00+00:00,574.9636141,62.30238095,22.71071429,593.6887343,62.0308041,22.38214286,17.52307692,245.8602721,2.437223424,0.332312925,7.555828755
2025-10-28 15:45:00+00:00,563.5964321,61.9458189,22.67888889,574.9978005,61.18245734,22.3,16.8622449,249.1573016,0.648880061,-1.694825397,7.422285714
2025-10-28 16:00:00+00:00,560.7765581,62.17887106,22.7,562.1353173,62.278322,22.24545455,18.19954497,252.1545238,0.104630952,-3.69848718,7.2
2025-10-28 16:15:00+00:00,568.8215854,62.98714286,22.7,564.0615488,61.56048001,22.17428571,17.39022222,255.2329071,0.0,-5.785358641,6.979506036
2025-10-28 16:30:00+00:00,574.6514286,61.98044218,22.67166667,558.6256265,61.90466528,22.16056122,18.25714286,258.2797327,0.0,-7.86534864,6.910504202
2025-10-28 16:45:00+00:00,576.9515257,62.57714157,22.59333333,552.0604554,62.03200503,22.1140404,17.94740741,261.341522,0.0,-10.04529365,6.730986628
2025-10-28 17:00:00+00:00,578.9901371,63.27979819,22.6,550.9787251,62.14497912,22.1,18.00592285,264.0214566,0.0,-11.90101596,6.565619287
2025-10-28 17:15:00+00:00,581.7753102,62.6581231,22.6,553.1417349,62.05378635,22.1,18.65119048,267.3979592,0.0,-14.29387755,6.356989796
2025-10-28 17:30:00+00:00,580.0081396,62.84691735,22.57333333,554.9578801,62.30089101,22.01259259,18.29333333,270.3402862,0.0,-16.3375582,6.246305628
2025-10-28 17:45:00+00:00,563.8158481,62.64277778,22.5,551.6170563,62.29912793,21.99333333,18.66403846,273.7877698,0.0,-18.70003968,6.384595238
2025-10-28 18:00:00+00:00,549.4366071,62.5902752,22.43571429,545.5314529,62.71705225,21.9,18.80714286,276.8044192,0.0,-20.7439059,5.945793651
2025-10-28 18:15:00+00:00,539.0715439,62.93192437,22.4,538.4774747,62.24120098,21.9,19.10666667,279.7930394,0.0,-22.73729622,5.824153624
2025-10-28 18:30:00+00:00,530.058898,62.49967172,22.36928571,531.5516109,62.67190198,21.84333333,19.31016667,283.2969062,0.0,-24.9865368,5.782
2025-10-28 18:45:00+00:00,522.0285405,61.66799331,22.3,525.2735049,62.58041776,21.8,19.59,286.4949697,0.0,-26.95777778,5.8
2025-10-28 19:00:00+00:00,516.3190614,62.82454305,22.29761905,519.058217,62.47623765,21.77767857,19.82261905,289.9691071,0.0,-29.06438492,5.95260771
2025-10-28 19:15:00+00:00,512.5769535,62.9818965,22.24666667,514.7919814,62.15990676,21.7,19.99333333,293.6260215,0.0,-31.11908159,6.13002467
2025-10-28 19:30:00+00:00,507.3303083,62.64206972,22.2,510.3386508,62.57355415,21.7,20.1412963,297.4361481,0.0,-33.13875926,6.223592593
2025-10-28 19:45:00+00:00,503.9260269,62.31651822,22.16,505.8004136,62.8087248,21.7,20.50666667,301.2279735,0.0,-35.02827609,6.590226884
2025-10-28 20:00:00+00:00,501.6029293,9.0,22.1,503.8350157,8.857142857,21.7,21.15576923,305.0649802,0.0,-36.7994228,6.415018315
2025-10-28 20:15:00+00:00,501.2563088,0.0,22.1,502.8899994,0.0,21.7,20.77666667,309.2082583,0.0,-38.58183213,6.175047619
2025-10-28 20:30:00+00:00,500.6264272,0.0,22.1,501.747815,0.0,21.7,20.6,313.4208574,0.0,-40.19231818,6.211422318
2025-10-28 20:45:00+00:00,499.3166151,0.0,22.1,500.8373519,0.0,21.7,20.44285714,317.8475,0.0,-41.71840703,6.377920918
2025-10-28 21:00:00+00:00,499.6194367,0.0,22.01333333,500.216,0.0,21.7,20.24047619,322.3386536,0.0,-43.08377778,6.481333333
2025-10-28 21:15:00+00:00,497.04526,0.0,22.0,499.6660354,0.0,21.7,19.832,327.1498519,0.0,-44.37529125,6.578229798
2025-10-28 21:30:00+00:00,496.609774,0.0,22.0,498.3931355,0.0,21.7,19.463,331.5821209,0.0,-45.42534913,6.604555882
2025-10-28 21:45:00+00:00,494.7602072,0.0,22.0,496.8687884,0.0,21.6,19.05436508,336.7812466,0.0,-46.39426177,6.695597403
2025-10-28 22:00:00+00:00,494.0413633,0.0,21.96566667,495.6594737,0.0,21.6,18.62952381,342.1106197,0.0,-47.20525253,6.692570513
2025-10-28 22:15:00+00:00,493.1637963,0.0,21.9,494.7312979,0.0,21.6,18.17619048,347.4549339,0.0,-47.78142063,6.831161111
2025-10-28 22:30:00+00:00,492.9596445,0.0,21.9,493.885058,0.0,21.6,17.84761905,352.4657823,0.0,-48.18333333,6.821084184
2025-10-28 22:45:00+00:00,490.20662,0.0,21.9,492.7251429,0.0,21.6,17.44285714,271.9990741,0.0,-48.38,6.906888889
2025-10-28 23:00:00+00:00,490.1736329,0.0,21.90266667,491.7816706,0.0,21.6,17.03333333,3.657525253,0.0,-48.36,7.060239538
2025-10-28 23:15:00+00:00,489.0948107,0.0,21.996,491.3341528,0.0,21.6,16.61964286,8.929080808,0.0,-48.15247138,7.441
2025-10-28 23:30:00+00:00,488.7172619,0.0,22.0,490.2838362,0.0,21.6,16.26011905,14.44517857,0.0,-47.6839881,7.763311688
2025-10-28 23:45:00+00:00,487.024697,0.0,22.0,489.6843987,0.0,21.6,15.94166667,19.54402116,0.0,-47.08066667,8.258153032
2025-10-29 00:00:00+00:00,486.8295861,0.0,22.0,488.7371403,0.0,21.6,15.73333333,24.77459259,0.0,-46.27222222,8.650333333
2025-10-29 00:15:00+00:00,485.1700551,0.0,22.0,487.5091256,0.0,21.6,15.53571429,29.64228022,0.0,-45.29763889,8.871428571
2025-10-29 00:30:00+00:00,485.2020886,0.0,21.97333333,486.9294082,0.0,21.6,15.39,34.15525926,0.0,-44.24404233,8.975111111
2025-10-29 00:45:00+00:00,484.2336111,0.0,21.9,485.4268971,0.0,21.6,15.22355556,39.08940741,0.0,-42.88349206,9.061244444
2025-10-29 01:00:00+00:00,482.7640138,0.0,21.9,485.5133766,0.0,21.59141414,15.23911111,43.77370075,0.0,-41.44007143,9.002990741
2025-10-29 01:15:00+00:00,482.3255665,0.0,21.9,484.3352195,0.0,21.57017007,15.085,48.03974632,0.0,-39.90587302,8.998829365
2025-10-29 01:30:00+00:00,481.2010387,0.0,21.9,483.2084753,0.0,21.55333333,14.9,51.92350305,0.0,-38.39881674,8.951666667
2025-10-29 01:45:00+00:00,480.3674684,0.0,21.9,481.7455905,0.0,21.5,14.83142857,56.24222222,0.0,-36.5215873,8.997481482
2025-10-29 02:00:00+00:00,479.914317,0.0,21.8877551,479.9248706,0.0,21.50625,14.7,60.16236575,0.0,-34.65887317,9.0
2025-10-29 02:15:00+00:00,479.4855998,0.0,21.8,479.8911754,0.0,21.5,14.7,63.19403114,0.0,-33.13517216,9.062857143
2025-10-29 02:30:00+00:00,478.485404,0.0,21.8,478.8378715,0.0,21.5,14.6,67.5197381,0.0,-30.82990741,9.1
2025-10-29 02:45:00+00:00,478.6155383,0.0,21.8,477.9731727,0.0,21.5,14.5,71.05050387,0.0,-28.77847863,9.002989418
2025-10-29 03:00:00+00:00,477.1367266,0.0,21.8,477.7828292,0.0,21.5,14.5,74.29797619,0.0,-26.82988095,9.09725
2025-10-29 03:15:00+00:00,476.6468498,0.0,21.8,476.7499715,0.0,21.532,14.5,77.80365993,0.0,-24.68454329,9.192063492
2025-10-29 03:30:00+00:00,479.2719094,0.0,21.85,486.7968671,0.0,21.63833333,14.44,81.07564815,0.0,-22.55346801,9.296205128
2025-10-29 03:45:00+00:00,494.1812628,0.0,21.86428571,512.8878098,0.0,21.71494898,14.4,84.19537764,0.0,-20.4814059,9.315748299
