,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-10-26 10:00:00+00:00,402.2466667,0.0,22.1,167.0126313,53.08978713,21.50951178,7.353333333,14.91333333,22.2,21.9
2025-10-26 10:15:00+00:00,402.8831169,0.0,22.1,170.4721887,66.98678357,21.85967017,7.470500785,14.89285714,22.15697429,21.9
2025-10-26 10:30:00+00:00,402.9727733,0.0,22.1,174.6915833,55.82533392,22.185,7.64652381,14.8,22.15869284,21.9
2025-10-26 10:45:00+00:00,402.4873032,0.0,22.18736842,178.635362,38.70952576,22.3,7.373450825,14.792,22.11607407,21.9
2025-10-26 11:00:00+00:00,401.9291661,0.0,22.2,182.4654762,60.27067431,22.29642857,7.08125,14.7,22.1,21.9
2025-10-26 11:15:00+00:00,401.0367901,0.0,22.2,186.4104509,58.88727431,22.14396465,7.2,14.7,22.1,21.9
2025-10-26 11:30:00+00:00,401.1307765,0.0,22.2,190.2638721,51.82951511,21.82712434,6.912498317,14.7,22.1,21.9
2025-10-26 11:45:00+00:00,401.1781291,0.0,22.2,194.459963,82.09768422,21.37528571,6.80522873,14.63333333,22.1972549,21.9
2025-10-26 12:00:00+00:00,400.851778,0.0,22.2,198.0610382,103.1383697,20.79979901,6.898114861,14.6,22.3,21.9
2025-10-26 12:15:00+00:00,400.7333333,0.0,22.2,201.7754167,60.49237292,20.07838095,7.214,14.55595238,22.3,21.9
2025-10-26 12:30:00+00:00,400.2686386,0.0,22.2,205.7845053,22.5675423,19.17375661,7.229507937,14.5,22.3,21.9
2025-10-26 12:45:00+00:00,400.6694132,0.0,22.2,209.1792942,41.32661591,18.23476278,7.162797619,14.5,22.3,21.9
2025-10-26 13:00:00+00:00,400.3025653,0.0,22.2,212.9482196,25.87764969,17.10328571,7.115064695,14.49777778,22.3,21.9
2025-10-26 13:15:00+00:00,400.6401709,0.0,22.2,216.2358966,31.06772459,15.98477635,7.060275724,14.3737037,22.3,21.9
2025-10-26 13:30:00+00:00,399.6411111,0.0,22.2,220.240349,23.52742127,14.4850641,6.9677151,14.3,22.3,21.9
2025-10-26 13:45:00+00:00,399.416249,0.0,22.2,223.660561,19.29471786,13.06646825,6.821851612,14.3,22.3,21.9
2025-10-26 14:00:00+00:00,399.9932367,0.0,22.2,227.0327354,20.23704716,11.54603663,6.818760318,14.3,22.3,21.9
2025-10-26 14:15:00+00:00,399.7680117,0.0,22.2,230.4222876,23.20323457,9.901779023,6.888601504,14.2248545,22.3,21.9
2025-10-26 14:30:00+00:00,398.7431818,0.0,22.2,233.7279425,14.75923879,8.212962963,7.00420387,14.2,22.3,21.9
2025-10-26 14:45:00+00:00,399.1053808,0.0,22.2,236.727583,9.230872804,6.573928571,7.01448718,14.1275,22.3,21.90486264
2025-10-26 15:00:00+00:00,399.0322222,0.0,22.2,240.1414206,8.290223742,4.629777778,7.070419048,14.08,22.3,21.9
2025-10-26 15:15:00+00:00,398.6747475,0.0,22.2,243.3916111,8.539145741,2.650026455,7.050966667,14.0,22.3,21.9
2025-10-26 15:30:00+00:00,398.2856176,0.0,22.2,246.4867914,4.034051605,0.757823129,6.964472403,14.0,22.3,21.9
2025-10-26 15:45:00+00:00,398.1265778,0.0,22.2,249.3219192,1.138268877,-1.020611111,6.779077441,14.0,22.3,21.90820513
2025-10-26 16:00:00+00:00,398.6651282,0.0,22.2,252.4665248,0.11719711,-3.105954786,6.724426129,13.96222222,22.3,21.99555556
2025-10-26 16:15:00+00:00,398.3106397,0.0,22.2,255.6882751,0.0,-5.265899471,6.637356614,13.9,22.3,21.91333333
2025-10-26 16:30:00+00:00,398.0873016,0.0,22.2,258.6110142,0.0,-7.302281746,6.470569986,13.8702381,22.3,21.9
2025-10-26 16:45:00+00:00,398.6444444,0.0,22.2,261.7413175,0.0,-9.477127946,6.3965,13.8,22.3,21.9
2025-10-26 17:00:00+00:00,397.4714448,0.0,22.2,264.7879596,0.0,-11.61050168,6.316752137,13.8,22.3,21.9
2025-10-26 17:15:00+00:00,398.2190476,0.0,22.2,267.9153016,0.0,-13.78164021,6.300677249,13.8,22.3,21.9
2025-10-26 17:30:00+00:00,398.8683673,0.0,22.2,270.7024802,0.0,-15.74845238,6.348619615,13.8,22.3,21.9
2025-10-26 17:45:00+00:00,399.0701754,0.0,22.2,273.993316,0.0,-18.00239827,6.338266775,13.71866667,22.3,21.9
2025-10-26 18:00:00+00:00,399.2215385,0.0,22.2,277.1706561,0.0,-20.16427249,6.43525,13.7,22.3,21.9
2025-10-26 18:15:00+00:00,399.3560606,0.0,22.2,280.4367262,0.0,-22.32498583,6.4,13.65714286,22.3,21.9
2025-10-26 18:30:00+00:00,400.0,0.0,22.2,283.6387223,0.0,-24.39747355,6.431191005,13.6,22.3,21.9
2025-10-26 18:45:00+00:00,400.0,0.0,22.2,287.1386667,0.0,-26.52055556,6.40365,13.6,22.3,21.9
2025-10-26 19:00:00+00:00,400.1460289,0.0,22.2,290.2266905,0.0,-28.34344974,6.461948115,13.6,22.3,21.9
2025-10-26 19:15:00+00:00,400.9965986,0.0,22.2,294.077345,0.0,-30.56454082,6.590639717,13.6,22.3,21.9
2025-10-26 19:30:00+00:00,400.6558214,0.0,22.2,297.7048466,0.0,-32.50162963,6.870155556,13.6,22.3,21.9
2025-10-26 19:45:00+00:00,400.6162262,0.0,22.2,301.549127,0.0,-34.3993545,6.965666667,13.57925926,22.3,21.9
2025-10-26 20:00:00+00:00,400.4976738,0.0,22.2,305.3220833,0.0,-36.14217262,7.036388889,13.5,22.3,21.9
2025-10-26 20:15:00+00:00,400.6550454,0.0,22.2,309.5572279,0.0,-37.95967223,7.216133866,13.5,22.22847403,21.9
2025-10-26 20:30:00+00:00,400.8656965,0.0,22.2,313.4511818,0.0,-39.45564021,7.55699897,13.5,22.14698708,21.9
2025-10-26 20:45:00+00:00,401.3222944,0.0,22.2,318.1491709,0.0,-41.10213248,7.935777778,13.5,22.1,21.9
2025-10-26 21:00:00+00:00,401.8227582,0.0,22.2,322.5548214,0.0,-42.44083333,7.982505669,13.59,22.1,21.9
2025-10-26 21:15:00+00:00,402.2282937,0.0,22.2,327.1260801,0.0,-43.69380203,7.814127056,13.6,22.1,21.9
2025-10-26 21:30:00+00:00,402.039186,0.0,22.2,331.9609762,0.0,-44.76942857,7.706059524,13.56166667,22.1,21.9
2025-10-26 21:45:00+00:00,401.2747583,0.0,22.18467237,337.1189591,0.0,-45.7784127,7.717747253,13.5,22.1,21.9
2025-10-26 22:00:00+00:00,401.1169992,0.0,22.1543956,342.4004082,0.0,-46.55543934,7.633412698,13.5,22.1,21.9
2025-10-26 22:15:00+00:00,401.9570707,0.0,22.1,347.0855635,0.0,-47.08209524,7.59232381,13.5,22.1,21.9
2025-10-26 22:30:00+00:00,401.3894364,0.0,22.1015873,352.576702,0.0,-47.49466667,7.444193939,13.5,22.1,21.9
2025-10-26 22:45:00+00:00,402.3547619,0.0,22.1,280.6715659,0.0,-47.68174603,7.337195745,13.5,22.1,21.89744898
2025-10-26 23:00:00+00:00,402.0000386,0.0,22.1,3.377907648,0.0,-47.67684848,7.3054,13.5,22.14058332,21.80333333
2025-10-26 23:15:00+00:00,402.9163218,0.0,22.13919732,8.845759259,0.0,-47.45042593,7.235959596,13.5,22.10098765,21.87037037
2025-10-26 23:30:00+00:00,402.048254,0.0,22.19444444,13.84137566,0.0,-47.0687037,7.193037037,13.5,22.1,21.9
2025-10-26 23:45:00+00:00,401.7494739,0.0,22.10119048,19.37835781,0.0,-46.44597403,7.213265306,13.5,22.1,21.8622449
2025-10-27 00:00:00+00:00,403.2212121,0.0,22.1,23.96346561,0.0,-45.72296296,7.32075,13.57333333,22.13444444,21.8
2025-10-27 00:15:00+00:00,402.6309075,0.0,22.1,29.30743851,0.0,-44.70152448,7.431749399,13.6,22.2,21.8
2025-10-27 00:30:00+00:00,402.9560494,0.0,22.1,34.27374916,0.0,-43.52258586,7.599030303,13.6,22.2,21.8
2025-10-27 00:45:00+00:00,402.6134471,0.0,22.1,38.80875077,0.0,-42.28799474,7.669336735,13.6,22.2,21.8
2025-10-27 01:00:00+00:00,402.995679,0.0,22.1,43.33792552,0.0,-40.83208569,7.7,13.6,22.2,21.8
2025-10-27 01:15:00+00:00,402.3729117,0.0,22.1,47.60333333,0.0,-39.33,7.646666667,13.65,22.2,21.8
2025-10-27 01:30:00+00:00,402.9588112,0.0,22.1,51.41839569,0.0,-37.85564059,7.564285714,13.7,22.2,21.8
2025-10-27 01:45:00+00:00,403.0,0.0,22.1,55.8602037,0.0,-35.92088889,7.488733333,13.74,22.2,21.8
2025-10-27 02:00:00+00:00,403.1283478,0.0,22.1,59.65274242,0.0,-34.13657143,7.713419913,13.77333333,22.2,21.8
2025-10-27 02:15:00+00:00,403.5244241,0.0,22.1,63.23234392,0.0,-32.35657275,7.813111111,13.78,22.2,21.8
2025-10-27 02:30:00+00:00,402.8052031,0.0,22.1,66.79387755,0.0,-30.42836735,7.8,13.8,22.2,21.8
2025-10-27 02:45:00+00:00,402.9818182,0.0,22.1,70.68085535,0.0,-28.20389683,7.702857143,13.8,22.2,21.8
2025-10-27 03:00:00+00:00,403.3401985,0.0,22.1,74.13531074,0.0,-26.14279548,7.639111111,13.8,22.2,21.81388889
2025-10-27 03:15:00+00:00,402.5484298,0.0,22.1,77.40091248,0.0,-24.13541209,7.533571429,13.8,22.19071281,21.81489581
2025-10-27 03:30:00+00:00,403.0212121,0.0,22.10931996,80.68644156,0.0,-21.98940476,7.5,13.8,22.14667021,21.81183333
2025-10-27 03:45:00+00:00,403.2735521,0.0,22.19606987,83.7507417,0.0,-19.95599808,7.51575,13.8,22.29222185,21.89793651
2025-10-27 04:00:00+00:00,402.976015,21.03687102,22.2,86.89606061,0.0,-17.8452381,7.536360544,15.43123932,22.28571429,21.9
2025-10-27 04:15:00+00:00,404.3831169,54.52317157,22.19821429,90.18053571,0.0,-15.56951531,7.670496032,19.09285714,22.1,21.9
2025-10-27 04:30:00+00:00,406.7949697,54.70435897,22.12871795,93.14639651,0.0,-13.51469779,7.703659009,17.66590476,22.1,21.86666667
2025-10-27 04:45:00+00:00,409.8706347,54.93723613,22.1,96.35832723,0.0,-11.23886752,7.464114286,17.94681481,22.17155556,21.84459893
2025-10-27 05:00:00+00:00,414.0579143,54.44464273,22.1,99.23015873,0.0,-9.238789683,7.402480159,18.1,22.2,22.03571429
2025-10-27 05:15:00+00:00,414.3302564,54.06358974,22.1,102.2838283,0.0,-7.124444444,7.58562963,18.03777778,22.2,22.07333333
2025-10-27 05:30:00+00:00,418.611436,54.45943101,22.1,105.4000501,0.0,-4.998013468,7.22969697,18.0,22.2,21.90157407
2025-10-27 05:45:00+00:00,420.0496732,56.25214257,22.1,108.417952,0.249467377,-2.986029115,7.473984874,18.01261905,22.29148459,21.9
2025-10-27 06:00:00+00:00,420.2402597,53.78283254,22.2,111.4198196,1.703522997,-0.996096681,7.230074996,18.3,22.3,21.9
2025-10-27 06:15:00+00:00,423.6270427,54.29945248,22.2,114.6108416,5.584614491,0.933555556,7.123338095,18.3,22.3,21.9
2025-10-27 06:30:00+00:00,443.5146508,55.5013098,22.2,117.5411825,14.09674587,2.727777778,7.210075758,18.39377778,22.32181818,21.92666667
2025-10-27 06:45:00+00:00,446.6395199,55.22950378,22.2,120.9434447,50.83742821,4.753436147,7.435289433,18.75047619,22.4,22.02834467
2025-10-27 07:00:00+00:00,526.8262667,55.29565262,22.41418381,123.9104444,87.1028741,6.441650794,7.55230414,18.84571429,22.47141414,22.0
2025-10-27 07:15:00+00:00,658.5476817,55.95875721,22.72127719,127.443254,120.0262421,8.367088421,7.38131746,18.90666667,22.64717949,22.0
2025-10-27 07:30:00+00:00,703.6518758,57.81556861,22.85864738,130.056,143.810359,9.726666667,7.398666667,19.1947619,22.80534759,22.08666667
2025-10-27 07:45:00+00:00,723.021042,76.56729902,22.9222449,133.2610949,152.3665036,11.19833333,7.749981447,19.4,22.90986758,22.13001701
2025-10-27 08:00:00+00:00,661.2498893,74.28136943,22.89755051,137.3729461,80.80220736,13.03693603,7.799223665,19.34666667,22.95367078,22.44432473
2025-10-27 08:15:00+00:00,556.8252798,58.74769418,22.8,140.9677237,80.02737887,14.4884188,7.722318182,19.04533333,23.1,22.54666667
2025-10-27 08:30:00+00:00,646.6579436,58.87964356,22.90544218,144.2990614,97.65082723,15.74503205,7.747590267,18.91428571,23.17535714,22.68214286
2025-10-27 08:45:00+00:00,773.3124262,106.4943749,23.30930127,147.8700202,135.8128533,16.952,8.007855478,18.8,23.19945445,22.77333333
2025-10-27 09:00:00+00:00,769.3994234,149.3070926,23.3,151.9154276,155.9489411,18.1152381,8.308571429,18.74666667,23.26827731,22.89116239
2025-10-27 09:15:00+00:00,725.1377168,182.5619752,23.37443137,155.5616567,221.0765725,19.08093447,8.80179008,18.64777778,23.3,23.12643635
2025-10-27 09:30:00+00:00,702.0243931,211.6684075,23.51249433,159.2234343,346.2812805,19.87223124,9.395153061,18.35396825,23.37226891,23.20095238
2025-10-27 09:45:00+00:00,667.9244393,252.2931098,23.5,162.9893742,242.1114751,20.59694444,9.723388889,18.28571429,23.4,23.29714286
2025-10-27 10:00:00+00:00,640.0099177,268.1702109,23.49703704,167.0156111,118.2254464,21.16074074,9.690650794,17.97888889,23.25451852,23.06074074
2025-10-27 10:15:00+00:00,523.9451299,270.8928571,23.235,170.872602,262.4664929,21.59387755,10.08244898,17.9,23.0687013,23.16503759
2025-10-27 10:30:00+00:00,475.7967643,267.48347,23.10187879,174.5490376,138.8676977,21.86287302,10.21852288,17.88133333,23.09812121,23.2
2025-10-27 10:45:00+00:00,494.4982665,270.8089195,23.03511111,178.5071389,93.32671367,21.98987302,9.548115468,17.44933333,22.97022222,22.99411111
2025-10-27 11:00:00+00:00,674.8542488,270.1274816,23.18419348,182.3569048,73.58308883,21.984,9.159590476,17.33333333,23.01138185,23.01844156
2025-10-27 11:15:00+00:00,763.5051513,271.9804631,23.48837247,186.4563265,112.6519123,21.81159864,8.993524579,17.33333333,23.12459959,23.31766698
2025-10-27 11:30:00+00:00,739.4066939,270.0091097,23.66519596,190.2516508,201.8061214,21.52012698,9.137448677,17.27777778,23.2,23.30764646
2025-10-27 11:45:00+00:00,717.9058062,275.0162963,23.69866667,194.4634127,139.8077785,21.01166667,9.482666667,16.97692308,23.2,22.99212121
2025-10-27 12:00:00+00:00,593.3982774,267.538801,23.45649351,198.1661508,114.3474336,20.45142857,9.346428571,16.81904762,23.24396149,22.95178571
2025-10-27 12:15:00+00:00,544.0177185,269.841928,23.36235185,201.9449841,64.40303955,19.69462434,9.106989418,16.91333333,23.3,22.95528788
2025-10-27 12:30:00+00:00,528.2834272,271.4618383,23.25133333,205.5653333,103.5217846,18.87955556,8.798333333,17.04222222,23.18215873,22.90148148
2025-10-27 12:45:00+00:00,501.5666603,269.5723625,23.11588412,209.3098186,124.5728191,17.86578798,9.270873016,17.16583333,23.2,22.90834879
2025-10-27 13:00:00+00:00,518.8477835,270.976592,23.1077193,212.8699815,139.311778,16.78185185,9.690948148,17.21809524,23.2,22.845
2025-10-27 13:15:00+00:00,645.9714478,272.147396,23.34236185,216.5363889,102.8933782,15.51539683,9.849333333,17.1,23.2,22.71892857
2025-10-27 13:30:00+00:00,649.8612053,265.7401714,23.44664336,220.1991111,92.9787295,14.14155556,10.05604156,16.84285714,23.12026515,22.77455556
2025-10-27 13:45:00+00:00,640.1266214,270.8411833,23.52142857,223.6253538,76.38273321,12.70470187,10.03086735,16.8,23.10816327,22.72142857
2025-10-27 14:00:00+00:00,566.4759091,271.1886808,23.37694737,226.9940741,39.99219021,11.17740741,10.20564444,16.88846154,23.0742122,22.69932845
2025-10-27 14:15:00+00:00,465.1303297,270.2125045,23.11624242,230.2825,36.03751498,9.597777778,10.17679577,17.01538462,22.86774127,22.86376068
2025-10-27 14:30:00+00:00,444.3717999,276.1682653,23.0,233.3548125,24.05826328,8.001527243,10.16441969,17.1,22.83988095,23.0
2025-10-27 14:45:00+00:00,445.7545183,265.2249934,22.93151515,236.7689329,19.52758797,6.161621934,10.19037807,17.19333333,22.80887853,23.16733333
2025-10-27 15:00:00+00:00,446.572869,117.010106,22.80121212,240.0528329,12.63434573,4.278505291,10.14577778,17.805,22.8,23.17519048
2025-10-27 15:15:00+00:00,449.1408863,55.36840643,22.72888889,243.2369001,5.67556994,2.354219577,10.25143519,16.33577312,22.70066667,23.21746032
2025-10-27 15:30:00+00:00,453.2825397,55.3930157,22.76678571,246.3281548,2.808078357,0.452397959,10.25239399,17.64387755,22.76678571,22.87087912
2025-10-27 15:45:00+00:00,452.5001684,53.96703704,22.8,249.1340596,0.732171477,-1.318689274,9.773939394,16.70892857,22.8,22.67422222
2025-10-27 16:00:00+00:00,448.5216168,54.36262626,22.8,252.3222354,0.111290469,-3.428905002,9.473328523,18.58222222,22.75621934,22.6
2025-10-27 16:15:00+00:00,445.4294643,54.5275974,22.7077381,255.4247057,0.0,-5.511593407,9.730178571,17.06714286,22.6,22.6
2025-10-27 16:30:00+00:00,442.4410139,55.05432972,22.7,258.4342282,0.0,-7.581166907,9.808958042,18.41979798,22.6,22.51566138
2025-10-27 16:45:00+00:00,441.9484071,54.19720539,22.7,261.5704147,0.0,-9.763655881,9.923764245,17.70845238,22.58258249,22.5
2025-10-27 17:00:00+00:00,440.7040756,54.42199613,22.68553086,264.4916364,0.0,-11.83780471,9.805586532,18.05066667,22.5,22.48478788
2025-10-27 17:15:00+00:00,439.5519998,52.76400914,22.6,267.5544102,0.0,-13.98096764,9.766590671,18.39821429,22.5125,22.4
2025-10-27 17:30:00+00:00,437.6087136,53.61475011,22.59316239,270.5123492,0.0,-15.98784127,9.753839827,18.25871693,22.6,22.4
2025-10-27 17:45:00+00:00,435.7833333,53.8008547,22.5,273.8590195,0.0,-18.35563203,9.645873016,19.16311111,22.6,22.4
2025-10-27 18:00:00+00:00,435.0054496,53.70440859,22.5,276.7127435,0.0,-20.26043831,9.388369924,18.38452381,22.6,22.4
2025-10-27 18:15:00+00:00,433.7202096,53.10070047,22.5,280.1487585,0.0,-22.58193338,9.115207729,19.002,22.6,22.32444444
2025-10-27 18:30:00+00:00,432.5172012,54.72970378,22.49212121,283.0266751,0.0,-24.40957961,9.061447275,19.2,22.57765239,22.3
2025-10-27 18:45:00+00:00,431.5315848,54.48519124,22.4,286.6844252,0.0,-26.70675108,9.083356222,19.2,22.5,22.29350763
2025-10-27 19:00:00+00:00,430.2156986,53.89690191,22.4,290.3917934,0.0,-28.88180787,9.109514739,19.2,22.5,22.2
2025-10-27 19:15:00+00:00,428.9326842,53.87991912,22.4,293.9663598,0.0,-30.91246296,9.112388889,19.43857143,22.5,22.2
2025-10-27 19:30:00+00:00,430.7213372,54.46013545,22.4,297.2568254,0.0,-32.64021044,8.946060847,19.64,22.48388889,22.16490028
2025-10-27 19:45:00+00:00,429.3460031,54.87976238,22.35833333,301.5012912,0.0,-34.76746032,8.746357143,19.93333333,22.33750916,22.1
2025-10-27 20:00:00+00:00,428.9615646,15.64536341,22.30238095,305.3000726,0.0,-36.52346154,8.421049058,20.13653846,22.4,22.1
2025-10-27 20:15:00+00:00,429.5732806,0.0,22.39936508,308.9328871,0.0,-38.10567965,8.081101343,19.97833333,22.4,22.1
2025-10-27 20:30:00+00:00,427.3439216,0.0,22.30469136,313.621619,0.0,-39.88290476,7.73,19.86,22.4,22.1
2025-10-27 20:45:00+00:00,426.2008389,0.0,22.3,317.8131903,0.0,-41.35092622,7.646712454,19.77884615,22.4,22.1
2025-10-27 21:00:00+00:00,425.3335855,0.0,22.3,322.3866858,0.0,-42.74426704,7.533333333,19.7,22.4,22.1
2025-10-27 21:15:00+00:00,425.0515873,0.0,22.3,327.2681878,0.0,-44.06998932,7.427407407,19.54333333,22.4,22.1
2025-10-27 21:30:00+00:00,423.9197596,0.0,22.3,332.1572263,0.0,-45.17031746,7.280833333,19.33571429,22.4,22.1
2025-10-27 21:45:00+00:00,422.7076925,0.0,22.3,337.0969318,0.0,-46.0987013,7.141500541,19.08362637,22.4,22.00671551
2025-10-27 22:00:00+00:00,422.1775483,0.0,22.3,341.6401164,0.0,-46.82521958,7.1004,18.86,22.4,22.0
2025-10-27 22:15:00+00:00,422.2407866,0.0,22.3,347.5436772,0.0,-47.45666667,7.006092857,18.54977778,22.4,22.0
2025-10-27 22:30:00+00:00,421.886204,0.0,22.3,352.6873299,0.0,-47.82142857,6.956971758,18.21071429,22.4,22.0
2025-10-27 22:45:00+00:00,421.8423509,0.0,22.3,260.2577954,0.0,-48.0525,6.941990741,17.89888889,22.28205335,22.0
2025-10-27 23:00:00+00:00,421.0,0.0,22.3,3.654081633,0.0,-48.02142857,7.071071429,17.58979592,22.33337694,22.0
2025-10-27 23:15:00+00:00,420.6075825,0.0,22.23256949,7.447711567,0.0,-47.87393913,7.1,17.43251852,22.23224895,22.0
2025-10-27 23:30:00+00:00,419.6733333,0.0,22.2,14.43224531,0.0,-47.36427249,7.265265993,17.02857143,22.2,22.0
2025-10-27 23:45:00+00:00,419.2117752,0.0,22.2,19.24876679,0.0,-46.78148657,7.502762515,16.82142857,22.2,22.0
2025-10-28 00:00:00+00:00,418.5560245,0.0,22.2,23.72552333,0.0,-46.1175938,7.647878788,16.63459259,22.24854034,22.0
2025-10-28 00:15:00+00:00,418.9877019,0.0,22.2,29.66146032,0.0,-44.9726746,7.740435714,16.35777778,22.27452899,21.99266667
2025-10-28 00:30:00+00:00,418.597555,0.0,22.2,34.48146259,0.0,-43.85142857,7.879693878,16.17692308,22.3,21.9
2025-10-28 00:45:00+00:00,418.3069524,0.0,22.2,39.03248677,0.0,-42.56729487,8.055847619,16.02142857,22.3,21.9
2025-10-28 01:00:00+00:00,417.6526316,0.0,22.2,43.61507407,0.0,-41.12985185,8.119866667,15.90666667,22.3,21.9
2025-10-28 01:15:00+00:00,416.9763158,0.0,22.2,47.80533333,0.0,-39.62148148,8.154888889,15.70666667,22.3,21.9
2025-10-28 01:30:00+00:00,416.9657287,0.0,22.2,51.78936508,0.0,-38.08482143,8.308269841,15.6,22.3,21.9
2025-10-28 01:45:00+00:00,416.5533117,0.0,22.2,55.91840765,0.0,-36.27643386,8.518721297,15.48615079,22.3,21.9
2025-10-28 02:00:00+00:00,416.8243653,0.0,22.2,59.64604978,0.0,-34.55095238,8.752643939,15.32666667,22.3,21.9
2025-10-28 02:15:00+00:00,416.8725761,0.0,22.2,63.69894444,0.0,-32.4925641,8.991666667,15.23933333,22.3,21.9
2025-10-28 02:30:00+00:00,416.912782,0.0,22.2,67.31507937,0.0,-30.53214286,8.994367347,15.11269841,22.3,21.9
2025-10-28 02:45:00+00:00,416.7249392,0.0,22.2,70.89994709,0.0,-28.48555556,8.944183333,14.95904762,22.3,21.9
2025-10-28 03:00:00+00:00,416.9866667,0.0,22.2,74.35064408,0.0,-26.42841806,8.925642857,14.84974359,22.3,21.9
2025-10-28 03:15:00+00:00,416.2152669,0.0,22.2,77.57757104,0.0,-24.42808372,8.865873016,14.8,22.3,21.9
2025-10-28 03:30:00+00:00,416.4932074,0.0,22.2,80.51547475,0.0,-22.49305051,8.89006993,14.78461538,22.3,21.9
2025-10-28 03:45:00+00:00,416.5207054,0.0,22.2,83.97455026,0.0,-20.22807143,8.80164127,14.63333333,22.3,21.9
2025-10-28 04:00:00+00:00,416.8116914,8.677460318,22.2,87.27662722,0.0,-17.99902157,8.801533333,14.62,22.3,21.9
2025-10-28 04:15:00+00:00,417.1891026,54.30905612,22.11363636,90.39704314,0.0,-15.83739564,9.101577381,19.13178571,22.12727273,21.88571429
2025-10-28 04:30:00+00:00,419.5844386,51.57771995,22.1,93.41018711,0.0,-13.73884512,9.137436508,23.74990476,22.18095238,21.83444444
2025-10-28 04:45:00+00:00,420.890303,51.19790062,22.10888889,96.59794805,0.0,-11.48861688,9.189512987,20.59444444,22.14834536,21.9
2025-10-28 05:00:00+00:00,422.9254202,50.49370111,22.2,99.57071995,0.0,-9.417276077,9.144481511,21.76183673,22.25753968,21.9
2025-10-28 05:15:00+00:00,430.1640292,49.64160256,22.2,102.5848982,0.0,-7.325816748,9.055583333,22.03428571,22.3,21.9
2025-10-28 05:30:00+00:00,458.336188,49.59900759,22.2,105.6042424,0.0,-5.296969697,8.866060606,21.52063492,22.3,21.9
2025-10-28 05:45:00+00:00,452.6985744,53.54778669,22.2,108.7438846,0.326686726,-3.187686203,8.794391941,22.18666667,22.3,21.9
2025-10-28 06:00:00+00:00,439.2889164,53.87490683,22.2,111.6905311,2.070785932,-1.236423993,8.633289835,21.82397959,22.3,21.9
2025-10-28 06:15:00+00:00,433.7163781,53.31512542,22.2,114.6409411,6.038504428,0.605503367,8.691709091,21.996,22.3,21.9
2025-10-28 06:30:00+00:00,433.3007561,53.59805718,22.2,118.0057143,19.35217489,2.635674603,8.4505,22.0175,22.29859649,21.9
2025-10-28 06:45:00+00:00,434.3222789,53.2542517,22.2,120.8680264,46.36936465,4.334568646,8.529795918,21.9375,22.26020408,21.9
2025-10-28 07:00:00+00:00,451.1026216,52.46731602,22.28966667,124.3163175,78.17716049,6.295518519,8.382861111,22.0,22.4,21.95580952
2025-10-28 07:15:00+00:00,471.065175,52.48317229,22.3,127.4369846,108.5898128,7.992723425,8.468952381,22.0,22.48170805,22.09166667
2025-10-28 07:30:00+00:00,672.7988437,75.93008658,22.64601058,130.9237222,121.4287615,9.720174603,8.204486773,21.90444444,22.69381818,22.3647619
2025-10-28 07:45:00+00:00,837.1426853,155.2848105,23.08090715,134.3437863,166.0500602,11.34783241,8.244680736,21.9,23.04688995,22.48336604
2025-10-28 08:00:00+00:00,800.4219581,176.0144613,23.3460724,137.4926589,195.0761853,12.75141103,8.599838384,21.89866667,22.94979397,22.60335897
2025-10-28 08:15:00+00:00,764.791523,209.4968267,23.48063492,140.9437716,171.3663745,14.1253986,8.669570496,21.65311111,23.12667773,22.68370014
2025-10-28 08:30:00+00:00,628.9166126,248.7185305,23.25374121,144.6445493,81.5730947,15.5005549,8.491636905,21.46461538,23.03100907,22.75446429
2025-10-28 08:45:00+00:00,502.7482136,251.0084123,22.99954401,148.0819148,76.21164721,16.66043651,8.2,21.21031746,23.05867003,22.81745455
2025-10-28 09:00:00+00:00,521.3695451,248.9706294,22.91065734,151.7727929,190.2302809,17.74377778,8.3239,21.0,23.21300699,22.93866667
2025-10-28 09:15:00+00:00,519.5330448,239.8904856,22.95648995,155.6237566,117.913333,18.75479798,8.655407407,20.90535714,23.48515919,22.98666667
2025-10-28 09:30:00+00:00,499.0008487,232.0605042,22.9,159.1209325,101.0367478,19.51964286,8.683700397,20.36666667,23.67943723,23.08154762
2025-10-28 09:45:00+00:00,495.8830669,227.2195738,22.9,162.9267629,97.19836976,20.25438095,8.61589418,20.11538462,23.78,23.1
2025-10-28 10:00:00+00:00,539.6763625,221.2839827,22.97939394,167.0708333,110.2994813,20.839,8.660833333,19.76666667,23.69004398,23.14516667
2025-10-28 10:15:00+00:00,536.8795782,218.9994549,22.9390171,170.8213745,83.8097976,21.24699398,8.707712585,19.6,23.7,23.2
2025-10-28 10:30:00+00:00,507.973751,211.2213806,22.84732235,174.4528307,98.7029008,21.49051852,8.720910053,19.28933333,23.48849138,23.05281734
2025-10-28 10:45:00+00:00,493.4170955,193.7705572,22.77188312,178.7317749,83.87684776,21.66,8.836944444,19.08777778,23.20719783,22.70852381
2025-10-28 11:00:00+00:00,497.6893127,173.3680631,22.7,182.6559848,70.60810623,21.62666667,8.949922161,18.81644444,23.05974747,22.76085714
